SiteCode,ID,DateTime,Temp_C
Fall.Hoagland,324,2020-06-28T23:15:00Z,17.76
Fall.Hoagland,325,2020-06-28T23:30:00Z,17.665
Fall.Hoagland,326,2020-06-28T23:45:00Z,17.665
Fall.Hoagland,327,2020-06-29T00:00:00Z,17.665
Fall.Hoagland,328,2020-06-29T00:15:00Z,17.665
Fall.Hoagland,329,2020-06-29T00:30:00Z,17.57
Fall.Hoagland,330,2020-06-29T00:45:00Z,17.57
Fall.Hoagland,331,2020-06-29T01:00:00Z,17.57
Fall.Hoagland,332,2020-06-29T01:15:00Z,17.475
Fall.Hoagland,333,2020-06-29T01:30:00Z,17.475
Fall.Hoagland,334,2020-06-29T01:45:00Z,17.475
Fall.Hoagland,335,2020-06-29T02:00:00Z,17.379
Fall.Hoagland,336,2020-06-29T02:15:00Z,17.379
Fall.Hoagland,337,2020-06-29T02:30:00Z,17.284
Fall.Hoagland,338,2020-06-29T02:45:00Z,17.284
Fall.Hoagland,339,2020-06-29T03:00:00Z,17.284
Fall.Hoagland,340,2020-06-29T03:15:00Z,17.189
Fall.Hoagland,341,2020-06-29T03:30:00Z,17.189
Fall.Hoagland,342,2020-06-29T03:45:00Z,17.094
Fall.Hoagland,343,2020-06-29T04:00:00Z,17.094
Fall.Hoagland,344,2020-06-29T04:15:00Z,17.094
Fall.Hoagland,345,2020-06-29T04:30:00Z,16.999
Fall.Hoagland,346,2020-06-29T04:45:00Z,16.903
Fall.Hoagland,347,2020-06-29T05:00:00Z,16.903
Fall.Hoagland,348,2020-06-29T05:15:00Z,16.903
Fall.Hoagland,349,2020-06-29T05:30:00Z,16.808
Fall.Hoagland,350,2020-06-29T05:45:00Z,16.808
Fall.Hoagland,351,2020-06-29T06:00:00Z,16.713
Fall.Hoagland,352,2020-06-29T06:15:00Z,16.713
Fall.Hoagland,353,2020-06-29T06:30:00Z,16.618
Fall.Hoagland,354,2020-06-29T06:45:00Z,16.618
Fall.Hoagland,355,2020-06-29T07:00:00Z,16.523
Fall.Hoagland,356,2020-06-29T07:15:00Z,16.523
Fall.Hoagland,357,2020-06-29T07:30:00Z,16.523
Fall.Hoagland,358,2020-06-29T07:45:00Z,16.427
Fall.Hoagland,359,2020-06-29T08:00:00Z,16.427
Fall.Hoagland,360,2020-06-29T08:15:00Z,16.427
Fall.Hoagland,361,2020-06-29T08:30:00Z,16.427
Fall.Hoagland,362,2020-06-29T08:45:00Z,16.427
Fall.Hoagland,363,2020-06-29T09:00:00Z,16.427
Fall.Hoagland,364,2020-06-29T09:15:00Z,16.523
Fall.Hoagland,365,2020-06-29T09:30:00Z,16.523
Fall.Hoagland,366,2020-06-29T09:45:00Z,16.618
Fall.Hoagland,367,2020-06-29T10:00:00Z,16.618
Fall.Hoagland,368,2020-06-29T10:15:00Z,16.713
Fall.Hoagland,369,2020-06-29T10:30:00Z,16.808
Fall.Hoagland,370,2020-06-29T10:45:00Z,16.903
Fall.Hoagland,371,2020-06-29T11:00:00Z,16.999
Fall.Hoagland,372,2020-06-29T11:15:00Z,17.094
Fall.Hoagland,373,2020-06-29T11:30:00Z,17.094
Fall.Hoagland,374,2020-06-29T11:45:00Z,17.189
Fall.Hoagland,375,2020-06-29T12:00:00Z,17.284
Fall.Hoagland,376,2020-06-29T12:15:00Z,17.379
Fall.Hoagland,377,2020-06-29T12:30:00Z,17.475
Fall.Hoagland,378,2020-06-29T12:45:00Z,17.475
Fall.Hoagland,379,2020-06-29T13:00:00Z,17.475
Fall.Hoagland,380,2020-06-29T13:15:00Z,17.475
Fall.Hoagland,381,2020-06-29T13:30:00Z,17.475
Fall.Hoagland,382,2020-06-29T13:45:00Z,17.57
Fall.Hoagland,383,2020-06-29T14:00:00Z,17.57
Fall.Hoagland,384,2020-06-29T14:15:00Z,17.57
Fall.Hoagland,385,2020-06-29T14:30:00Z,17.57
Fall.Hoagland,386,2020-06-29T14:45:00Z,17.665
Fall.Hoagland,387,2020-06-29T15:00:00Z,17.76
Fall.Hoagland,388,2020-06-29T15:15:00Z,17.76
Fall.Hoagland,389,2020-06-29T15:30:00Z,17.855
Fall.Hoagland,390,2020-06-29T15:45:00Z,17.855
Fall.Hoagland,391,2020-06-29T16:00:00Z,17.95
Fall.Hoagland,392,2020-06-29T16:15:00Z,18.045
Fall.Hoagland,393,2020-06-29T16:30:00Z,18.045
Fall.Hoagland,394,2020-06-29T16:45:00Z,18.045
Fall.Hoagland,395,2020-06-29T17:00:00Z,18.14
Fall.Hoagland,396,2020-06-29T17:15:00Z,18.14
Fall.Hoagland,397,2020-06-29T17:30:00Z,18.14
Fall.Hoagland,398,2020-06-29T17:45:00Z,18.14
Fall.Hoagland,399,2020-06-29T18:00:00Z,18.14
Fall.Hoagland,400,2020-06-29T18:15:00Z,18.14
Fall.Hoagland,401,2020-06-29T18:30:00Z,18.14
Fall.Hoagland,402,2020-06-29T18:45:00Z,18.14
Fall.Hoagland,403,2020-06-29T19:00:00Z,18.14
Fall.Hoagland,404,2020-06-29T19:15:00Z,18.045
Fall.Hoagland,405,2020-06-29T19:30:00Z,18.045
Fall.Hoagland,406,2020-06-29T19:45:00Z,18.045
Fall.Hoagland,407,2020-06-29T20:00:00Z,18.045
Fall.Hoagland,408,2020-06-29T20:15:00Z,18.045
Fall.Hoagland,409,2020-06-29T20:30:00Z,18.045
Fall.Hoagland,410,2020-06-29T20:45:00Z,18.045
Fall.Hoagland,411,2020-06-29T21:00:00Z,18.045
Fall.Hoagland,412,2020-06-29T21:15:00Z,17.95
Fall.Hoagland,413,2020-06-29T21:30:00Z,17.95
Fall.Hoagland,414,2020-06-29T21:45:00Z,17.95
Fall.Hoagland,415,2020-06-29T22:00:00Z,17.95
Fall.Hoagland,416,2020-06-29T22:15:00Z,17.855
Fall.Hoagland,417,2020-06-29T22:30:00Z,17.855
Fall.Hoagland,418,2020-06-29T22:45:00Z,17.855
Fall.Hoagland,419,2020-06-29T23:00:00Z,17.76
Fall.Hoagland,420,2020-06-29T23:15:00Z,17.76
Fall.Hoagland,421,2020-06-29T23:30:00Z,17.665
Fall.Hoagland,422,2020-06-29T23:45:00Z,17.665
Fall.Hoagland,423,2020-06-30T00:00:00Z,17.665
Fall.Hoagland,424,2020-06-30T00:15:00Z,17.57
Fall.Hoagland,425,2020-06-30T00:30:00Z,17.57
Fall.Hoagland,426,2020-06-30T00:45:00Z,17.475
Fall.Hoagland,427,2020-06-30T01:00:00Z,17.475
Fall.Hoagland,428,2020-06-30T01:15:00Z,17.475
Fall.Hoagland,429,2020-06-30T01:30:00Z,17.379
Fall.Hoagland,430,2020-06-30T01:45:00Z,17.379
Fall.Hoagland,431,2020-06-30T02:00:00Z,17.284
Fall.Hoagland,432,2020-06-30T02:15:00Z,17.284
Fall.Hoagland,433,2020-06-30T02:30:00Z,17.284
Fall.Hoagland,434,2020-06-30T02:45:00Z,17.189
Fall.Hoagland,435,2020-06-30T03:00:00Z,17.189
Fall.Hoagland,436,2020-06-30T03:15:00Z,17.094
Fall.Hoagland,437,2020-06-30T03:30:00Z,17.094
Fall.Hoagland,438,2020-06-30T03:45:00Z,17.094
Fall.Hoagland,439,2020-06-30T04:00:00Z,16.999
Fall.Hoagland,440,2020-06-30T04:15:00Z,16.999
Fall.Hoagland,441,2020-06-30T04:30:00Z,16.999
Fall.Hoagland,442,2020-06-30T04:45:00Z,16.903
Fall.Hoagland,443,2020-06-30T05:00:00Z,16.903
Fall.Hoagland,444,2020-06-30T05:15:00Z,16.903
Fall.Hoagland,445,2020-06-30T05:30:00Z,16.808
Fall.Hoagland,446,2020-06-30T05:45:00Z,16.808
Fall.Hoagland,447,2020-06-30T06:00:00Z,16.713
Fall.Hoagland,448,2020-06-30T06:15:00Z,16.713
Fall.Hoagland,449,2020-06-30T06:30:00Z,16.713
Fall.Hoagland,450,2020-06-30T06:45:00Z,16.713
Fall.Hoagland,451,2020-06-30T07:00:00Z,16.618
